centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
45,9072,0.003861291683484094,98,0.00098,-5.556753518455574,-6.927957986299656
45,9072,0.005059168352773535,155,0.00155,-5.286553166350261,-6.469500348050982
45,9072,0.006628658625087453,234,0.00234,-5.016352814244948,-6.057604349612527
45,9072,0.008685047048070261,378,0.00378,-4.746152462139635,-5.578031269350641
45,9072,0.011379382540792526,578,0.00578,-4.4759521100343225,-5.153351596297851
45,9072,0.014909573464943445,828,0.00828,-4.20575175792901,-4.793912310584969
45,9072,0.019534924685910386,1204,0.01204,-3.9355514058236976,-4.419520839101462
45,9072,0.025595184421705306,1661,0.01661,-3.6653510537183847,-4.097750355356934
45,9072,0.033535499937381794,2255,0.02255,-3.395150701613072,-3.7920202130334495
45,9072,0.04393911516794628,3017,0.03017,-3.1249503495077597,-3.5009072258111673
45,9072,0.05757021202448125,4049,0.04049,-2.854749997402447,-3.206700248938067
45,9072,0.07543004222719395,5838,0.05838,-2.584549645297134,-2.8407819135561683
45,9072,0.09883047274477239,7102,0.07102,-2.3143492931918215,-2.644793751467195
45,9072,0.12949034700969375,8520,0.0852,-2.0441489410865086,-2.462753845146867
45,9072,0.16966173997764095,10367,0.10367,-1.7739485889811957,-2.2665425016471166
45,9072,0.2222953809065457,13141,0.13141,-1.5037482368758828,-2.0294330723265905
45,9072,0.291257394736718,26324,0.26324,-1.233547884770571,-1.3346891153942189
45,9072,0.3816132824841911,35697,0.35697,-0.9633475326652582,-1.0301035343469653
45,9072,0.5,43066,0.43066,-0.6931471805599453,-0.8424363633036751
46,9828,0.001,20,0.0002,-6.907755278982137,-8.517193191416238
46,9828,0.001310226931162212,25,0.00025,-6.637554926876824,-8.294049640102028
46,9828,0.0017166946111427477,35,0.00035,-6.367354574771512,-7.957577403480815
46,9828,0.0022492595121002693,42,0.00042,-6.097154222666199,-7.77525584668686
46,9828,0.00294704038792655,53,0.00053,-5.826953870560886,-7.542633551418106
46,9828,0.003861291683484094,72,0.00072,-5.556753518455574,-7.236259345954173
46,9828,0.005059168352773535,93,0.00093,-5.286553166350261,-6.980325971816972
46,9828,0.006628658625087453,128,0.00128,-5.016352814244948,-6.660895201050611
46,9828,0.008685047048070261,193,0.00193,-4.746152462139635,-6.250235276065343
46,9828,0.011379382540792526,420,0.0042,-4.4759521100343225,-5.472670753692815
46,9828,0.014909573464943445,625,0.00625,-4.20575175792901,-5.075173815233827
46,9828,0.019534924685910386,865,0.00865,-3.9355514058236976,-4.750195958038349
46,9828,0.025595184421705306,1174,0.01174,-3.6653510537183847,-4.4447534645821865
46,9828,0.033535499937381794,1564,0.01564,-3.395150701613072,-4.157923543864972
46,9828,0.04393911516794628,2040,0.0204,-3.1249503495077597,-3.892220378131966
46,9828,0.05757021202448125,2602,0.02602,-2.854749997402447,-3.648889805897778
46,9828,0.07543004222719395,3306,0.03306,-2.584549645297134,-3.409431186589259
46,9828,0.09883047274477239,4205,0.04205,-2.3143492931918215,-3.1688958925631803
46,9828,0.12949034700969375,5465,0.05465,-2.0441489410865086,-2.9068060643595897
46,9828,0.16966173997764095,7849,0.07849,-1.7739485889811957,-2.5447840508434147
46,9828,0.2222953809065457,18825,0.18825,-1.5037482368758828,-1.6699844123021341
46,9828,0.291257394736718,22915,0.22915,-1.233547884770571,-1.4733784680270041
46,9828,0.3816132824841911,27498,0.27498,-0.9633475326652582,-1.2910569112330494
46,9828,0.5,36945,0.36945,-0.6931471805599453,-0.9957398657474804
47,10038,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
47,10038,0.001310226931162212,11,0.00011,-6.637554926876824,-9.115030192171858
47,10038,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
47,10038,0.0022492595121002693,23,0.00023,-6.097154222666199,-8.377431249041079
47,10038,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
47,10038,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
47,10038,0.005059168352773535,56,0.00056,-5.286553166350261,-7.487573774235079
47,10038,0.006628658625087453,72,0.00072,-5.016352814244948,-7.236259345954173
47,10038,0.008685047048070261,102,0.00102,-4.746152462139635,-6.887952651685957
47,10038,0.011379382540792526,133,0.00133,-4.4759521100343225,-6.622576336748475
47,10038,0.014909573464943445,168,0.00168,-4.20575175792901,-6.38896148556697
47,10038,0.019534924685910386,236,0.00236,-3.9355514058236976,-6.049093659944618
47,10038,0.025595184421705306,319,0.00319,-3.6653510537183847,-5.747734362185384
47,10038,0.033535499937381794,451,0.00451,-3.395150701613072,-5.40145812546755
47,10038,0.04393911516794628,605,0.00605,-3.1249503495077597,-5.107697006939387
47,10038,0.05757021202448125,808,0.00808,-2.854749997402447,-4.818363406449133
47,10038,0.07543004222719395,1097,0.01097,-2.584549645297134,-4.512591004694998
47,10038,0.09883047274477239,1757,0.01757,-2.3143492931918215,-4.041562376783132
47,10038,0.12949034700969375,2497,0.02497,-2.0441489410865086,-3.690080174690455
47,10038,0.16966173997764095,3296,0.03296,-1.7739485889811957,-3.412460573940866
47,10038,0.2222953809065457,4291,0.04291,-1.5037482368758828,-3.148650379978704
47,10038,0.291257394736718,5652,0.05652,-1.233547884770571,-2.8731607211658106
47,10038,0.3816132824841911,8047,0.08047,-0.9633475326652582,-2.5198708348240957
47,10038,0.5,11502,0.11502,-0.6931471805599453,-2.162649252696529
48,10280,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
48,10280,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
48,10280,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
48,10280,0.0022492595121002693,19,0.00019,-6.097154222666199,-8.568486485803788
48,10280,0.00294704038792655,31,0.00031,-5.826953870560886,-8.078938260485081
48,10280,0.003861291683484094,45,0.00045,-5.556753518455574,-7.706262975199909
48,10280,0.005059168352773535,62,0.00062,-5.286553166350261,-7.385791079925137
48,10280,0.006628658625087453,80,0.0008,-5.016352814244948,-7.1308988302963465
48,10280,0.008685047048070261,111,0.00111,-4.746152462139635,-6.803395263657894
48,10280,0.011379382540792526,151,0.00151,-4.4759521100343225,-6.495645628155304
48,10280,0.014909573464943445,202,0.00202,-4.20575175792901,-6.2046577675690235
48,10280,0.019534924685910386,312,0.00312,-3.9355514058236976,-5.769922277160746
48,10280,0.025595184421705306,462,0.00462,-3.6653510537183847,-5.37736057388849
48,10280,0.033535499937381794,620,0.0062,-3.395150701613072,-5.083205986931091
48,10280,0.04393911516794628,866,0.00866,-3.1249503495077597,-4.7490405564077935
48,10280,0.05757021202448125,1111,0.01111,-2.854749997402447,-4.499909675330598
48,10280,0.07543004222719395,1491,0.01491,-2.584549645297134,-4.20572315020549
48,10280,0.09883047274477239,2062,0.02062,-2.3143492931918215,-3.881493800393323
48,10280,0.12949034700969375,3354,0.03354,-2.0441489410865086,-3.395016522587074
48,10280,0.16966173997764095,5149,0.05149,-1.7739485889811957,-2.966367664924087
48,10280,0.2222953809065457,7317,0.07317,-1.5037482368758828,-2.6149697780861985
48,10280,0.291257394736718,12743,0.12743,-1.233547884770571,-2.0601880847579492
48,10280,0.3816132824841911,31369,0.31369,-0.9633475326652582,-1.15935004188366
48,10280,0.5,42335,0.42335,-0.6931471805599453,-0.8595560188938508
49,10978,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
49,10978,0.001310226931162212,29,0.00029,-6.637554926876824,-8.145629634983754
49,10978,0.0017166946111427477,46,0.00046,-6.367354574771512,-7.6842840684811335
49,10978,0.0022492595121002693,61,0.00061,-6.097154222666199,-7.402051600796917
49,10978,0.00294704038792655,78,0.00078,-5.826953870560886,-7.156216638280637
49,10978,0.003861291683484094,101,0.00101,-5.556753518455574,-6.897804948128969
49,10978,0.005059168352773535,129,0.00129,-5.286553166350261,-6.653113060608557
49,10978,0.006628658625087453,167,0.00167,-5.016352814244948,-6.394931652553473
49,10978,0.008685047048070261,276,0.00276,-4.746152462139635,-5.892524599253078
49,10978,0.011379382540792526,405,0.00405,-4.4759521100343225,-5.509038397863689
49,10978,0.014909573464943445,558,0.00558,-4.20575175792901,-5.188566502588918
49,10978,0.019534924685910386,747,0.00747,-3.9355514058236976,-4.896860279837411
49,10978,0.025595184421705306,989,0.00989,-3.6653510537183847,-4.616231133347516
49,10978,0.033535499937381794,1322,0.01322,-3.395150701613072,-4.3260244445585965
49,10978,0.04393911516794628,1768,0.01768,-3.1249503495077597,-4.03532122177264
49,10978,0.05757021202448125,2413,0.02413,-2.854749997402447,-3.7242993993451967
49,10978,0.07543004222719395,3199,0.03199,-2.584549645297134,-3.4423319250207105
49,10978,0.09883047274477239,4108,0.04108,-2.3143492931918215,-3.1922338939217796
49,10978,0.12949034700969375,5306,0.05306,-2.0441489410865086,-2.9363319302725435
49,10978,0.16966173997764095,7309,0.07309,-1.7739485889811957,-2.6160637204898367
49,10978,0.2222953809065457,15589,0.15589,-1.5037482368758828,-1.8586046486575474
49,10978,0.291257394736718,23138,0.23138,-1.233547884770571,-1.4636938983813943
49,10978,0.3816132824841911,28131,0.28131,-0.9633475326652582,-1.2682980148824936
49,10978,0.5,37975,0.37975,-0.6931471805599453,-0.9682421375062549
50,11134,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
50,11134,0.001310226931162212,26,0.00026,-6.637554926876824,-8.254828926948747
50,11134,0.0017166946111427477,32,0.00032,-6.367354574771512,-8.047189562170502
50,11134,0.0022492595121002693,44,0.00044,-6.097154222666199,-7.728735831051967
50,11134,0.00294704038792655,60,0.0006,-5.826953870560886,-7.418580902748128
50,11134,0.003861291683484094,83,0.00083,-5.556753518455574,-7.09408485717363
50,11134,0.005059168352773535,136,0.00136,-5.286553166350261,-6.600270579234176
50,11134,0.006628658625087453,222,0.00222,-5.016352814244948,-6.110248083097949
50,11134,0.008685047048070261,413,0.00413,-4.746152462139635,-5.4894778720091955
50,11134,0.011379382540792526,636,0.00636,-4.4759521100343225,-5.057726901630106
50,11134,0.014909573464943445,891,0.00891,-4.20575175792901,-4.720581037499419
50,11134,0.019534924685910386,1223,0.01223,-3.9355514058236976,-4.403863329283056
50,11134,0.025595184421705306,1646,0.01646,-3.6653510537183847,-4.1068220837332134
50,11134,0.033535499937381794,2143,0.02143,-3.395150701613072,-3.8429634694966515
50,11134,0.04393911516794628,2793,0.02793,-3.1249503495077597,-3.5780538990250514
50,11134,0.05757021202448125,3664,0.03664,-2.854749997402447,-3.3066147391762075
50,11134,0.07543004222719395,4877,0.04877,-2.584549645297134,-3.0206399092601757
50,11134,0.09883047274477239,6525,0.06525,-2.3143492931918215,-2.7295292327793343
50,11134,0.12949034700969375,8579,0.08579,-2.0441489410865086,-2.455852829397263
50,11134,0.16966173997764095,10319,0.10319,-1.7739485889811957,-2.271183329854514
50,11134,0.2222953809065457,13398,0.13398,-1.5037482368758828,-2.010064743902016
50,11134,0.291257394736718,26205,0.26205,-1.233547884770571,-1.3392199537339617
50,11134,0.3816132824841911,37842,0.37842,-0.9633475326652582,-0.9717505890785223
50,11134,0.5,44704,0.44704,-0.6931471805599453,-0.8051072029135401
51,11156,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
51,11156,0.001310226931162212,24,0.00024,-6.637554926876824,-8.334871634622283
51,11156,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
51,11156,0.0022492595121002693,51,0.00051,-6.097154222666199,-7.5810998322459024
51,11156,0.00294704038792655,67,0.00067,-5.826953870560886,-7.308232845579262
51,11156,0.003861291683484094,85,0.00085,-5.556753518455574,-7.070274208479912
51,11156,0.005059168352773535,107,0.00107,-5.286553166350261,-6.840096630508322
51,11156,0.006628658625087453,142,0.00142,-5.016352814244948,-6.557098407368968
51,11156,0.008685047048070261,180,0.0018,-4.746152462139635,-6.319968614080018
51,11156,0.011379382540792526,247,0.00247,-4.4759521100343225,-6.003537128342251
51,11156,0.014909573464943445,322,0.00322,-4.20575175792901,-5.73837391942582
51,11156,0.019534924685910386,439,0.00439,-3.9355514058236976,-5.428426051895057
51,11156,0.025595184421705306,592,0.00592,-3.6653510537183847,-5.129418830086223
51,11156,0.033535499937381794,958,0.00958,-3.395150701613072,-4.648077686999368
51,11156,0.04393911516794628,1503,0.01503,-3.1249503495077597,-4.197707075217254
51,11156,0.05757021202448125,2123,0.02123,-2.854749997402447,-3.8523400032669723
51,11156,0.07543004222719395,2785,0.02785,-2.584549645297134,-3.580922312608844
51,11156,0.09883047274477239,3635,0.03635,-2.3143492931918215,-3.314561075002609
51,11156,0.12949034700969375,4767,0.04767,-2.0441489410865086,-3.0434530097654027
51,11156,0.16966173997764095,6246,0.06246,-1.7739485889811957,-2.7732289271272044
51,11156,0.2222953809065457,8160,0.0816,-1.5037482368758828,-2.505926017012076
51,11156,0.291257394736718,10830,0.1083,-1.233547884770571,-2.222850124975192
51,11156,0.3816132824841911,13250,0.1325,-0.9633475326652582,-2.02117263355586
51,11156,0.5,17380,0.1738,-0.6931471805599453,-1.7498500661508454
52,11492,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
52,11492,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
52,11492,0.0017166946111427477,31,0.00031,-6.367354574771512,-8.078938260485081
52,11492,0.0022492595121002693,42,0.00042,-6.097154222666199,-7.77525584668686
52,11492,0.00294704038792655,62,0.00062,-5.826953870560886,-7.385791079925137
52,11492,0.003861291683484094,119,0.00119,-5.556753518455574,-6.733801971858699
52,11492,0.005059168352773535,239,0.00239,-5.286553166350261,-6.036461913038718
52,11492,0.006628658625087453,383,0.00383,-5.016352814244948,-5.564890475789582
52,11492,0.008685047048070261,529,0.00529,-4.746152462139635,-5.241937033111929
52,11492,0.011379382540792526,729,0.00729,-4.4759521100343225,-4.92125173296157
52,11492,0.014909573464943445,1013,0.01013,-4.20575175792901,-4.592253960721545
52,11492,0.019534924685910386,1405,0.01405,-3.9355514058236976,-4.265132883202383
52,11492,0.025595184421705306,1878,0.01878,-3.6653510537183847,-3.9749628052020203
52,11492,0.033535499937381794,2479,0.02479,-3.395150701613072,-3.697314932935038
52,11492,0.04393911516794628,3437,0.03437,-3.1249503495077597,-3.370571188120395
52,11492,0.05757021202448125,4784,0.04784,-2.854749997402447,-3.0398931693397606
52,11492,0.07543004222719395,5743,0.05743,-2.584549645297134,-2.8571884641059317
52,11492,0.09883047274477239,6933,0.06933,-2.3143492931918215,-2.668877566027738
52,11492,0.12949034700969375,8490,0.0849,-2.0441489410865086,-2.4662811856648355
52,11492,0.16966173997764095,10461,0.10461,-1.7739485889811957,-2.2575161296264676
52,11492,0.2222953809065457,13632,0.13632,-1.5037482368758828,-1.9927502159011314
52,11492,0.291257394736718,26818,0.26818,-1.233547884770571,-1.3160968821306411
52,11492,0.3816132824841911,34364,0.34364,-0.9633475326652582,-1.0681606812122812
52,11492,0.5,41942,0.41942,-0.6931471805599453,-0.8688824744791638
53,11525,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
53,11525,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
53,11525,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
53,11525,0.0022492595121002693,11,0.00011,-6.097154222666199,-9.115030192171858
53,11525,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
53,11525,0.003861291683484094,41,0.00041,-5.556753518455574,-7.799353398265921
53,11525,0.005059168352773535,63,0.00063,-5.286553166350261,-7.369790738578696
53,11525,0.006628658625087453,94,0.00094,-5.016352814244948,-6.969630682700225
53,11525,0.008685047048070261,119,0.00119,-4.746152462139635,-6.733801971858699
53,11525,0.011379382540792526,155,0.00155,-4.4759521100343225,-6.469500348050982
53,11525,0.014909573464943445,203,0.00203,-4.20575175792901,-6.1997194859284415
53,11525,0.019534924685910386,275,0.00275,-3.9355514058236976,-5.896154367303657
53,11525,0.025595184421705306,371,0.00371,-3.6653510537183847,-5.596723402362794
53,11525,0.033535499937381794,496,0.00496,-3.395150701613072,-5.306349538245301
53,11525,0.04393911516794628,656,0.00656,-3.1249503495077597,-5.026764676026139
53,11525,0.05757021202448125,868,0.00868,-2.854749997402447,-4.746733750309878
53,11525,0.07543004222719395,1123,0.01123,-2.584549645297134,-4.489166510231785
53,11525,0.09883047274477239,1449,0.01449,-2.3143492931918215,-4.234296522649546
53,11525,0.12949034700969375,2229,0.02229,-2.0441489410865086,-3.8036171315843594
53,11525,0.16966173997764095,4852,0.04852,-1.7739485889811957,-3.0257791949062876
53,11525,0.2222953809065457,7766,0.07766,-1.5037482368758828,-2.5554149546786156
53,11525,0.291257394736718,13241,0.13241,-1.233547884770571,-2.021852109630472
53,11525,0.3816132824841911,22954,0.22954,-0.9633475326652582,-1.4716779727296148
53,11525,0.5,44177,0.44177,-0.6931471805599453,-0.8169658943306756
54,11698,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
54,11698,0.001310226931162212,10,0.0001,-6.637554926876824,-9.210340371976182
54,11698,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
54,11698,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
54,11698,0.00294704038792655,29,0.00029,-5.826953870560886,-8.145629634983754
54,11698,0.003861291683484094,37,0.00037,-5.556753518455574,-7.902007552326004
54,11698,0.005059168352773535,58,0.00058,-5.286553166350261,-7.4524824544238095
54,11698,0.006628658625087453,80,0.0008,-5.016352814244948,-7.1308988302963465
54,11698,0.008685047048070261,146,0.00146,-4.746152462139635,-6.529318843261892
54,11698,0.011379382540792526,201,0.00201,-4.4759521100343225,-6.209620556911153
54,11698,0.014909573464943445,285,0.00285,-4.20575175792901,-5.860436284701578
54,11698,0.019534924685910386,411,0.00411,-3.9355514058236976,-5.4943322504739935
54,11698,0.025595184421705306,899,0.00899,-3.6653510537183847,-4.711642430498608
54,11698,0.033535499937381794,1309,0.01309,-3.395150701613072,-4.335906699060328
