centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
260,160893,0.00097241333958076,23,7.666666666666667e-05,-6.935729597413232,-9.476043537709188,knn
260,160893,0.0014683639384666127,32,0.00010666666666666667,-6.523606465028738,-9.14580185083861,knn
260,160893,0.0018145253679597024,44,0.00014666666666666666,-6.311931350720147,-8.827348119720076,knn
260,160893,0.002501571311553655,62,0.00020666666666666666,-5.990836219925394,-8.484403368593247,knn
260,160893,0.0036368973303730285,87,0.00029,-5.616624342583043,-8.145629634983754,knn
260,160893,0.00485905744916988,122,0.00040666666666666667,-5.32691080037865,-7.807516708905082,knn
260,160893,0.006512172048468997,171,0.00057,-5.034082230411465,-7.469874197135678,knn
260,160893,0.009577366114835239,239,0.0007966666666666667,-4.6483526606221055,-7.135074201706828,knn
260,160893,0.013506225446829525,335,0.0011166666666666666,-4.304604555622473,-6.7974072218132715,knn
260,160893,0.01935419205087574,468,0.00156,-3.9448462395140402,-6.4630694577206915,knn
260,160893,0.026974572296814794,654,0.00218,-3.6128606235034058,-6.12843040218114,knn
260,160893,0.03516884211971684,914,0.0030466666666666667,-3.347594755423277,-5.793707182184188,knn
260,160893,0.03644746195222251,1278,0.00426,-3.311883453892214,-5.458486118700858,knn
260,160893,0.03798696683160871,1787,0.0059566666666666665,-3.2705121562017574,-5.12324423847891,knn
260,160893,0.04276795470689068,2498,0.008326666666666666,-3.1519661786281596,-4.788292062952816,knn
260,160893,0.05068344634527467,3492,0.01164,-2.982155923763992,-4.453307836678845,knn
260,160893,0.06325372182870848,4881,0.01627,-2.7606013099640614,-4.118432357751191,knn
260,160893,0.08259068593299217,6823,0.022743333333333334,-2.4938583659150053,-3.7834832168229147,knn
261,161485,0.0002846197832753088,23,7.666666666666667e-05,-8.164356362161833,-9.476043537709188,knn
261,161485,0.00034189639952946697,32,0.00010666666666666667,-7.981002792145257,-9.14580185083861,knn
261,161485,0.00047130429033664624,44,0.00014666666666666666,-7.660006620879234,-8.827348119720076,knn
261,161485,0.0005946870584170122,62,0.00020666666666666666,-7.427475243020356,-8.484403368593247,knn
261,161485,0.0008077686788082617,87,0.00029,-7.12123482903522,-8.145629634983754,knn
261,161485,0.0009583351921173094,122,0.00040666666666666667,-6.950312953802143,-7.807516708905082,knn
261,161485,0.0012584984652256033,171,0.00057,-6.677835962916383,-7.469874197135678,knn
261,161485,0.001855297218305374,239,0.0007966666666666667,-6.289710370255924,-7.135074201706828,knn
261,161485,0.0027248071583169933,335,0.0011166666666666666,-5.905357620961168,-6.7974072218132715,knn
261,161485,0.0035075580018628753,468,0.00156,-5.652835209598975,-6.4630694577206915,knn
261,161485,0.004643220920572479,654,0.00218,-5.372346989647823,-6.12843040218114,knn
261,161485,0.006192090200163237,914,0.0030466666666666667,-5.084482575590987,-5.793707182184188,knn
261,161485,0.008793036940930216,1278,0.00426,-4.733795127419274,-5.458486118700858,knn
261,161485,0.012077817899721906,1787,0.0059566666666666665,-4.4163847402326155,-5.12324423847891,knn
261,161485,0.016774618740432228,2498,0.008326666666666666,-4.0878883242257595,-4.788292062952816,knn
261,161485,0.023391701054940827,3492,0.01164,-3.7553739752954725,-4.453307836678845,knn
261,161485,0.030159166361985602,4881,0.01627,-3.5012663767421066,-4.118432357751191,knn
261,161485,0.03652704370876428,6823,0.022743333333333334,-3.309702369214234,-3.7834832168229147,knn
262,161770,0.00012464498884071692,23,7.666666666666667e-05,-8.990040950642237,-9.476043537709188,knn
262,161770,0.00014088637433051868,32,0.00010666666666666667,-8.867556848274372,-9.14580185083861,knn
262,161770,0.00016053399653075386,44,0.00014666666666666666,-8.737004821433139,-8.827348119720076,knn
262,161770,0.00020624430932626468,62,0.00020666666666666666,-8.48644912427551,-8.484403368593247,knn
262,161770,0.0003012654925952006,87,0.00029,-8.107518646779857,-8.145629634983754,knn
262,161770,0.0003963496626419064,122,0.00040666666666666667,-7.8332137498435594,-7.807516708905082,knn
262,161770,0.0005868696935871976,171,0.00057,-7.440707749853576,-7.469874197135678,knn
262,161770,0.0006339177727339091,239,0.0007966666666666667,-7.3635913079416,-7.135074201706828,knn
262,161770,0.0007504031291031172,335,0.0011166666666666666,-7.194899990367418,-6.7974072218132715,knn
262,161770,0.0008860856850046444,468,0.00156,-7.028696902097776,-6.4630694577206915,knn
262,161770,0.0010875496477277826,654,0.00218,-6.823828142960487,-6.12843040218114,knn
262,161770,0.001654823731299286,914,0.0030466666666666667,-6.404060782593162,-5.793707182184188,knn
262,161770,0.002549101591297703,1278,0.00426,-5.972014299028222,-5.458486118700858,knn
262,161770,0.004732404372129381,1787,0.0059566666666666665,-5.353321881713716,-5.12324423847891,knn
262,161770,0.00875589739320248,2498,0.008326666666666666,-4.738027817845815,-4.788292062952816,knn
262,161770,0.017368096123206028,3492,0.01164,-4.0531203119208845,-4.453307836678845,knn
262,161770,0.03287542094753012,4881,0.01627,-3.415029984078577,-4.118432357751191,knn
262,161770,0.06426241745067565,6823,0.022743333333333334,-2.7447803061658105,-3.7834832168229147,knn
263,162052,0.0004973946078438562,23,7.666666666666667e-05,-7.606126867337574,-9.476043537709188,knn
263,162052,0.000624446844189662,32,0.00010666666666666667,-7.378644349411785,-9.14580185083861,knn
263,162052,0.0008723005644989724,44,0.00014666666666666666,-7.044376509386743,-8.827348119720076,knn
263,162052,0.001242628464580661,62,0.00020666666666666666,-6.6905264133214475,-8.484403368593247,knn
263,162052,0.0015963345894272473,87,0.00029,-6.440045159428163,-8.145629634983754,knn
263,162052,0.0018429842728891837,122,0.00040666666666666667,-6.2963691337604955,-7.807516708905082,knn
263,162052,0.0023333258206823158,171,0.00057,-6.0604606383076955,-7.469874197135678,knn
263,162052,0.0030511511952515946,239,0.0007966666666666667,-5.792236318509681,-7.135074201706828,knn
263,162052,0.0035392958592666167,335,0.0011166666666666666,-5.643827481433324,-6.7974072218132715,knn
263,162052,0.004067075415855434,468,0.00156,-5.50483110886644,-6.4630694577206915,knn
263,162052,0.004750036693842989,654,0.00218,-5.349602935945849,-6.12843040218114,knn
263,162052,0.005693802229233619,914,0.0030466666666666667,-5.168377023916433,-5.793707182184188,knn
263,162052,0.007394648238490795,1278,0.00426,-4.906998751430013,-5.458486118700858,knn
263,162052,0.00985775144496996,1787,0.0059566666666666665,-4.619497184552022,-5.12324423847891,knn
263,162052,0.012680111565584802,2498,0.008326666666666666,-4.367720531464067,-4.788292062952816,knn
263,162052,0.017120378201428,3492,0.01164,-4.067485817307642,-4.453307836678845,knn
263,162052,0.02351028101381187,4881,0.01627,-3.750317463553408,-4.118432357751191,knn
263,162052,0.03254233425313802,6823,0.022743333333333334,-3.42521344487968,-3.7834832168229147,knn
264,162463,0.0009398921242227367,23,7.666666666666667e-05,-6.969745450750999,-9.476043537709188,knn
264,162463,0.0013441363815537212,32,0.00010666666666666667,-6.612003567659027,-9.14580185083861,knn
264,162463,0.0016858264011412607,44,0.00014666666666666666,-6.385499389625871,-8.827348119720076,knn
264,162463,0.0023513730528112635,62,0.00020666666666666666,-6.052755843657853,-8.484403368593247,knn
264,162463,0.0032580095777716795,87,0.00029,-5.7266388290362915,-8.145629634983754,knn
264,162463,0.004952532029789283,122,0.00040666666666666667,-5.3078563120143425,-7.807516708905082,knn
264,162463,0.006881241768072799,171,0.00057,-4.978956153777698,-7.469874197135678,knn
264,162463,0.009410092798941757,239,0.0007966666666666667,-4.665972463696838,-7.135074201706828,knn
264,162463,0.013038259656359994,335,0.0011166666666666666,-4.33986719332605,-6.7974072218132715,knn
264,162463,0.018313758609150292,468,0.00156,-4.000102665056702,-6.4630694577206915,knn
264,162463,0.024079099577460086,654,0.00218,-3.726411052203272,-6.12843040218114,knn
264,162463,0.027899687538494318,914,0.0030466666666666667,-3.5791397895546515,-5.793707182184188,knn
264,162463,0.03491650980533247,1278,0.00426,-3.354795501306803,-5.458486118700858,knn
264,162463,0.04005954456086717,1787,0.0059566666666666665,-3.217388317734025,-5.12324423847891,knn
264,162463,0.04821871100239356,2498,0.008326666666666666,-3.032008138183389,-4.788292062952816,knn
264,162463,0.05201492963640514,3492,0.01164,-2.9562244932160304,-4.453307836678845,knn
264,162463,0.05885821486710329,4881,0.01627,-2.8326238650923288,-4.118432357751191,knn
264,162463,0.07054602356668557,6823,0.022743333333333334,-2.6514899656072144,-3.7834832168229147,knn
265,162529,0.0013243820155878388,23,7.666666666666667e-05,-6.626809331673749,-9.476043537709188,knn
265,162529,0.001886258395758063,32,0.00010666666666666667,-6.273160096860677,-9.14580185083861,knn
265,162529,0.0019363911525964797,44,0.00014666666666666666,-6.246929268905,-8.827348119720076,knn
265,162529,0.001996910759182592,62,0.00020666666666666666,-6.216153912986836,-8.484403368593247,knn
265,162529,0.00212495191456985,87,0.00029,-6.154006105299501,-8.145629634983754,knn
265,162529,0.0024207068223924726,122,0.00040666666666666667,-6.023695706090459,-7.807516708905082,knn
265,162529,0.002944023879675339,171,0.00057,-5.827977966845639,-7.469874197135678,knn
265,162529,0.0036381352098687025,239,0.0007966666666666667,-5.616284033587647,-7.135074201706828,knn
265,162529,0.004888644771440083,335,0.0011166666666666666,-5.3208401567613235,-6.7974072218132715,knn
265,162529,0.005530516522211684,468,0.00156,-5.197474064154828,-6.4630694577206915,knn
265,162529,0.006492016508843587,654,0.00218,-5.037182086381148,-6.12843040218114,knn
265,162529,0.00735609800618422,914,0.0030466666666666667,-4.912225649030255,-5.793707182184188,knn
265,162529,0.008885274706466035,1278,0.00426,-4.723359899849418,-5.458486118700858,knn
265,162529,0.010421646661342935,1787,0.0059566666666666665,-4.5638702262225035,-5.12324423847891,knn
265,162529,0.01290761604172372,2498,0.008326666666666666,-4.349937750995315,-4.788292062952816,knn
265,162529,0.017029188628097096,3492,0.01164,-4.072826429124445,-4.453307836678845,knn
265,162529,0.02288786292470845,4881,0.01627,-3.7771485122111725,-4.118432357751191,knn
265,162529,0.03100905559057696,6823,0.022743333333333334,-3.4734760013294483,-3.7834832168229147,knn
266,163059,0.0007394569410759164,23,7.666666666666667e-05,-7.20959450458655,-9.476043537709188,knn
266,163059,0.0009793587236933416,32,0.00010666666666666667,-6.928612564067169,-9.14580185083861,knn
266,163059,0.0013535979741293922,44,0.00014666666666666666,-6.604989065767253,-8.827348119720076,knn
266,163059,0.0018611696187238252,62,0.00020666666666666666,-6.286550161615176,-8.484403368593247,knn
266,163059,0.002601106396992501,87,0.00029,-5.951818387165214,-8.145629634983754,knn
266,163059,0.00341764845634014,122,0.00040666666666666667,-5.678802550268654,-7.807516708905082,knn
266,163059,0.004612367443366793,171,0.00057,-5.379014008593917,-7.469874197135678,knn
266,163059,0.006986914354024174,239,0.0007966666666666667,-4.9637162573910345,-7.135074201706828,knn
266,163059,0.009302748294805138,335,0.0011166666666666666,-4.677445406908608,-6.7974072218132715,knn
266,163059,0.013556127933300298,468,0.00156,-4.300916587888806,-6.4630694577206915,knn
266,163059,0.01881966888747,654,0.00218,-3.9728527386316395,-6.12843040218114,knn
266,163059,0.026360503134424333,914,0.0030466666666666667,-3.6358884824880917,-5.793707182184188,knn
266,163059,0.03636261475427341,1278,0.00426,-3.314214099324658,-5.458486118700858,knn
266,163059,0.051052357966997655,1787,0.0059566666666666665,-2.974903546074835,-5.12324423847891,knn
266,163059,0.06716492435183133,2498,0.008326666666666666,-2.7006041267712066,-4.788292062952816,knn
266,163059,0.07324527543468637,3492,0.01164,-2.6139415323502915,-4.453307836678845,knn
266,163059,0.07725439319869976,4881,0.01627,-2.560651494935232,-4.118432357751191,knn
266,163059,0.08724850244484006,6823,0.022743333333333334,-2.438994882002891,-3.7834832168229147,knn
267,164628,0.0007337739293593508,23,7.666666666666667e-05,-7.217309574938953,-9.476043537709188,knn
267,164628,0.0009021321765596246,32,0.00010666666666666667,-7.010749511431386,-9.14580185083861,knn
267,164628,0.0011179688039528852,44,0.00014666666666666666,-6.796241808079607,-8.827348119720076,knn
267,164628,0.0014654788300766336,62,0.00020666666666666666,-6.525573243447085,-8.484403368593247,knn
267,164628,0.0023348275447503384,87,0.00029,-6.059817247226783,-8.145629634983754,knn
267,164628,0.0035390102705291837,122,0.00040666666666666667,-5.643908175523789,-7.807516708905082,knn
267,164628,0.00472053239716901,171,0.00057,-5.355833689735281,-7.469874197135678,knn
267,164628,0.006716189483228999,239,0.0007966666666666667,-5.003234326461894,-7.135074201706828,knn
267,164628,0.008859264894063221,335,0.0011166666666666666,-4.7262914868746275,-6.7974072218132715,knn
267,164628,0.01170250500522197,468,0.00156,-4.44795235708478,-6.4630694577206915,knn
267,164628,0.015999921473014524,654,0.00218,-4.135171464690992,-6.12843040218114,knn
267,164628,0.02179174751625076,914,0.0030466666666666667,-3.8262239351572847,-5.793707182184188,knn
267,164628,0.026069803021798024,1278,0.00426,-3.64697760680758,-5.458486118700858,knn
267,164628,0.027094187617877664,1787,0.0059566666666666665,-3.608436053145506,-5.12324423847891,knn
267,164628,0.02997132326856937,2498,0.008326666666666666,-3.507514245522867,-4.788292062952816,knn
267,164628,0.03534733969063858,3492,0.01164,-3.342532145747587,-4.453307836678845,knn
267,164628,0.044148655387777305,4881,0.01627,-3.1201928079389303,-4.118432357751191,knn
267,164628,0.05690806383426176,6823,0.022743333333333334,-2.8663182284840376,-3.7834832168229147,knn
268,164931,0.0009550115725790528,23,7.666666666666667e-05,-6.95378709967314,-9.476043537709188,knn
268,164931,0.001596813776100309,32,0.00010666666666666667,-6.439745025126962,-9.14580185083861,knn
268,164931,0.0020234885614149644,44,0.00014666666666666666,-6.202932246535612,-8.827348119720076,knn
268,164931,0.0021245210323802667,62,0.00020666666666666666,-6.154208898538305,-8.484403368593247,knn
268,164931,0.0023409138230517587,87,0.00029,-6.057213903174967,-8.145629634983754,knn
268,164931,0.0027104185513907265,122,0.00040666666666666667,-5.910652209008591,-7.807516708905082,knn
268,164931,0.0032475000779332483,171,0.00057,-5.729869785421599,-7.469874197135678,knn
268,164931,0.0042954649502232505,239,0.0007966666666666667,-5.450195475569494,-7.135074201706828,knn
268,164931,0.005598605822482573,335,0.0011166666666666666,-5.185237672507755,-6.7974072218132715,knn
268,164931,0.006594007597621365,468,0.00156,-5.021593982131052,-6.4630694577206915,knn
268,164931,0.008376735973575817,654,0.00218,-4.782296942323663,-6.12843040218114,knn
268,164931,0.009934562243256296,914,0.0030466666666666667,-4.611735466026995,-5.793707182184188,knn
268,164931,0.012610422729853167,1278,0.00426,-4.373231606184717,-5.458486118700858,knn
268,164931,0.016748168816016318,1787,0.0059566666666666665,-4.089466351104347,-5.12324423847891,knn
268,164931,0.022378936991756394,2498,0.008326666666666666,-3.7996350753606394,-4.788292062952816,knn
268,164931,0.029687739695793174,3492,0.01164,-3.517021123256312,-4.453307836678845,knn
268,164931,0.03711942637592634,4881,0.01627,-3.293614824418283,-4.118432357751191,knn
268,164931,0.04902479917955071,6823,0.022743333333333334,-3.015429003194691,-3.7834832168229147,knn
269,166035,0.0005556043892284135,23,7.666666666666667e-05,-7.495454047136144,-9.476043537709188,knn
269,166035,0.0007359513077907731,32,0.00010666666666666667,-7.214346599316899,-9.14580185083861,knn
269,166035,0.00098878362663581,44,0.00014666666666666666,-6.919035030220954,-8.827348119720076,knn
269,166035,0.001293459850116834,62,0.00020666666666666666,-6.650434596544065,-8.484403368593247,knn
269,166035,0.0019269278165602694,87,0.00029,-6.251828349223869,-8.145629634983754,knn
269,166035,0.0026553337045854162,122,0.00040666666666666667,-5.9311849430770645,-7.807516708905082,knn
269,166035,0.003721702821383406,171,0.00057,-5.593573967747881,-7.469874197135678,knn
269,166035,0.005200165245701688,239,0.0007966666666666667,-5.25906487588011,-7.135074201706828,knn
269,166035,0.007325503572033382,335,0.0011166666666666666,-4.916393379406701,-6.7974072218132715,knn
