centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
486,97461,0.011379382540792526,126,0.00126,-4.4759521100343225,-6.676643558018751
486,97461,0.014909573464943445,172,0.00172,-4.20575175792901,-6.365430988156775
486,97461,0.019534924685910386,237,0.00237,-3.9355514058236976,-6.044865323835097
486,97461,0.025595184421705306,377,0.00377,-3.6653510537183847,-5.580680277522218
486,97461,0.033535499937381794,537,0.00537,-3.395150701613072,-5.226927370461364
486,97461,0.04393911516794628,761,0.00761,-3.1249503495077597,-4.8782921071085426
486,97461,0.05757021202448125,1015,0.01015,-2.854749997402447,-4.590281573494341
486,97461,0.07543004222719395,1336,0.01336,-2.584549645297134,-4.315490110873637
486,97461,0.09883047274477239,1867,0.01867,-2.3143492931918215,-3.9808373214285058
486,97461,0.12949034700969375,2834,0.02834,-2.0441489410865086,-3.5634810447196026
486,97461,0.16966173997764095,5658,0.05658,-1.7739485889811957,-2.872099713108716
486,97461,0.2222953809065457,10034,0.10034,-1.5037482368758828,-2.2991908599260302
486,97461,0.291257394736718,17950,0.1795,-1.233547884770571,-1.7175800710538036
486,97461,0.3816132824841911,33816,0.33816,-0.9633475326652582,-1.0842361227236026
486,97461,0.5,44743,0.44743,-0.6931471805599453,-0.8042351780838334
487,97503,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
487,97503,0.001310226931162212,26,0.00026,-6.637554926876824,-8.254828926948747
487,97503,0.0017166946111427477,39,0.00039,-6.367354574771512,-7.849363818840582
487,97503,0.0022492595121002693,56,0.00056,-6.097154222666199,-7.487573774235079
487,97503,0.00294704038792655,75,0.00075,-5.826953870560886,-7.195437351433918
487,97503,0.003861291683484094,101,0.00101,-5.556753518455574,-6.897804948128969
487,97503,0.005059168352773535,143,0.00143,-5.286553166350261,-6.550080834710321
487,97503,0.006628658625087453,180,0.0018,-5.016352814244948,-6.319968614080018
487,97503,0.008685047048070261,260,0.0026,-4.746152462139635,-5.952243833954701
487,97503,0.011379382540792526,377,0.00377,-4.4759521100343225,-5.580680277522218
487,97503,0.014909573464943445,529,0.00529,-4.20575175792901,-5.241937033111929
487,97503,0.019534924685910386,755,0.00755,-3.9355514058236976,-4.886207715721204
487,97503,0.025595184421705306,1039,0.01039,-3.6653510537183847,-4.566911473871001
487,97503,0.033535499937381794,1360,0.0136,-3.395150701613072,-4.29768548624013
487,97503,0.04393911516794628,1786,0.01786,-3.1249503495077597,-4.025191703533784
487,97503,0.05757021202448125,2395,0.02395,-2.854749997402447,-3.7317869551252127
487,97503,0.07543004222719395,3199,0.03199,-2.584549645297134,-3.4423319250207105
487,97503,0.09883047274477239,4462,0.04462,-2.3143492931918215,-3.1095730899777507
487,97503,0.12949034700969375,7133,0.07133,-2.0441489410865086,-2.64043828269219
487,97503,0.16966173997764095,11559,0.11559,-1.7739485889811957,-2.157705831675961
487,97503,0.2222953809065457,16870,0.1687,-1.5037482368758828,-1.7796332894302145
487,97503,0.291257394736718,23682,0.23682,-1.233547884770571,-1.4404549200793264
487,97503,0.3816132824841911,35492,0.35492,-0.9633475326652582,-1.035862867015
487,97503,0.5,53102,0.53102,-0.6931471805599453,-0.6329555936660708
488,97942,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
488,97942,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
488,97942,0.0017166946111427477,18,0.00018,-6.367354574771512,-8.622553707074063
488,97942,0.0022492595121002693,26,0.00026,-6.097154222666199,-8.254828926948747
488,97942,0.00294704038792655,37,0.00037,-5.826953870560886,-7.902007552326004
488,97942,0.003861291683484094,48,0.00048,-5.556753518455574,-7.641724454062337
488,97942,0.005059168352773535,63,0.00063,-5.286553166350261,-7.369790738578696
488,97942,0.006628658625087453,94,0.00094,-5.016352814244948,-6.969630682700225
488,97942,0.008685047048070261,145,0.00145,-4.746152462139635,-6.536191722549654
488,97942,0.011379382540792526,249,0.00249,-4.4759521100343225,-5.995472568505521
488,97942,0.014909573464943445,337,0.00337,-4.20575175792901,-5.692842534617867
488,97942,0.019534924685910386,675,0.00675,-3.9355514058236976,-4.9982127740976985
488,97942,0.025595184421705306,1272,0.01272,-3.6653510537183847,-4.364579721070161
488,97942,0.033535499937381794,1930,0.0193,-3.395150701613072,-3.947650183071297
488,97942,0.04393911516794628,2705,0.02705,-3.1249503495077597,-3.6100682736896466
488,97942,0.05757021202448125,3959,0.03959,-2.854749997402447,-3.2291787178640976
488,97942,0.07543004222719395,5506,0.05506,-2.584549645297134,-2.899331779267676
488,97942,0.09883047274477239,7742,0.07742,-2.3143492931918215,-2.558510133832635
488,97942,0.12949034700969375,10241,0.10241,-2.0441489410865086,-2.2787709148947908
488,97942,0.16966173997764095,12497,0.12497,-1.7739485889811957,-2.079681570484445
488,97942,0.2222953809065457,15569,0.15569,-1.5037482368758828,-1.859888428280554
488,97942,0.291257394736718,20070,0.2007,-1.233547884770571,-1.6059440231798447
488,97942,0.3816132824841911,31163,0.31163,-0.9633475326652582,-1.1659386923413413
488,97942,0.5,41215,0.41215,-0.6931471805599453,-0.8863679182229005
489,98002,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
489,98002,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
489,98002,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
489,98002,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
489,98002,0.00294704038792655,45,0.00045,-5.826953870560886,-7.706262975199909
489,98002,0.003861291683484094,63,0.00063,-5.556753518455574,-7.369790738578696
489,98002,0.005059168352773535,89,0.00089,-5.286553166350261,-7.024289095238089
489,98002,0.006628658625087453,112,0.00112,-5.016352814244948,-6.794426593675134
489,98002,0.008685047048070261,157,0.00157,-4.746152462139635,-6.45667965962192
489,98002,0.011379382540792526,220,0.0022,-4.4759521100343225,-6.119297918617867
489,98002,0.014909573464943445,290,0.0029,-4.20575175792901,-5.843044541989709
489,98002,0.019534924685910386,371,0.00371,-3.9355514058236976,-5.596723402362794
489,98002,0.025595184421705306,487,0.00487,-3.6653510537183847,-5.324661341887639
489,98002,0.033535499937381794,644,0.00644,-3.395150701613072,-5.045226738865875
489,98002,0.04393911516794628,907,0.00907,-3.1249503495077597,-4.7027830148550915
489,98002,0.05757021202448125,1404,0.01404,-2.854749997402447,-4.265844880384472
489,98002,0.07543004222719395,1938,0.01938,-2.584549645297134,-3.943513672519517
489,98002,0.09883047274477239,2630,0.0263,-2.3143492931918215,-3.638186339798418
489,98002,0.12949034700969375,3913,0.03913,-2.0441489410865086,-3.240865842759816
489,98002,0.16966173997764095,5358,0.05358,-1.7739485889811957,-2.9265794148656745
489,98002,0.2222953809065457,7093,0.07093,-1.5037482368758828,-2.6460618037681414
489,98002,0.291257394736718,9542,0.09542,-1.233547884770571,-2.349467078894176
489,98002,0.3816132824841911,15798,0.15798,-0.9633475326652582,-1.8452868362458639
489,98002,0.5,23830,0.2383,-0.6931471805599453,-1.4342248948774405
490,98168,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
490,98168,0.001310226931162212,15,0.00015,-6.637554926876824,-8.804875263868018
490,98168,0.0017166946111427477,24,0.00024,-6.367354574771512,-8.334871634622283
490,98168,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
490,98168,0.00294704038792655,48,0.00048,-5.826953870560886,-7.641724454062337
490,98168,0.003861291683484094,80,0.0008,-5.556753518455574,-7.1308988302963465
490,98168,0.005059168352773535,129,0.00129,-5.286553166350261,-6.653113060608557
490,98168,0.006628658625087453,231,0.00231,-5.016352814244948,-6.0705077544484345
490,98168,0.008685047048070261,381,0.00381,-4.746152462139635,-5.570126089843527
490,98168,0.011379382540792526,612,0.00612,-4.4759521100343225,-5.0961931824579025
490,98168,0.014909573464943445,834,0.00834,-4.20575175792901,-4.786692062611482
490,98168,0.019534924685910386,1150,0.0115,-3.9355514058236976,-4.4654082436129325
490,98168,0.025595184421705306,1554,0.01554,-3.6653510537183847,-4.164337934042636
490,98168,0.033535499937381794,2094,0.02094,-3.395150701613072,-3.866094073539746
490,98168,0.04393911516794628,2752,0.02752,-3.1249503495077597,-3.5928422659169943
490,98168,0.05757021202448125,3657,0.03657,-2.854749997402447,-3.3085270468208474
490,98168,0.07543004222719395,4912,0.04912,-2.584549645297134,-3.01348899514325
490,98168,0.09883047274477239,7064,0.07064,-2.3143492931918215,-2.6501587226864327
490,98168,0.12949034700969375,8489,0.08489,-2.0441489410865086,-2.466398978232261
490,98168,0.16966173997764095,10336,0.10336,-1.7739485889811957,-2.269537238947845
490,98168,0.2222953809065457,13419,0.13419,-1.5037482368758828,-2.0084985728692706
490,98168,0.291257394736718,26130,0.2613,-1.233547884770571,-1.3420861064555702
490,98168,0.3816132824841911,37326,0.37326,-0.9633475326652582,-0.9854800512271537
490,98168,0.5,44267,0.44267,-0.6931471805599453,-0.8149307075217368
491,98177,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
491,98177,0.001310226931162212,17,0.00017,-6.637554926876824,-8.679712120914012
491,98177,0.0017166946111427477,27,0.00027,-6.367354574771512,-8.2170885989659
491,98177,0.0022492595121002693,39,0.00039,-6.097154222666199,-7.849363818840582
491,98177,0.00294704038792655,70,0.0007,-5.826953870560886,-7.264430222920869
491,98177,0.003861291683484094,93,0.00093,-5.556753518455574,-6.980325971816972
491,98177,0.005059168352773535,127,0.00127,-5.286553166350261,-6.668738378511637
491,98177,0.006628658625087453,175,0.00175,-5.016352814244948,-6.348139491046714
491,98177,0.008685047048070261,255,0.00255,-4.746152462139635,-5.971661919811802
491,98177,0.011379382540792526,373,0.00373,-4.4759521100343225,-5.591347045326413
491,98177,0.014909573464943445,538,0.00538,-4.20575175792901,-5.225066904808444
491,98177,0.019534924685910386,771,0.00771,-3.9355514058236976,-4.8652370914068985
491,98177,0.025595184421705306,1015,0.01015,-3.6653510537183847,-4.590281573494341
491,98177,0.033535499937381794,1355,0.01355,-3.395150701613072,-4.301368731656427
491,98177,0.04393911516794628,1809,0.01809,-3.1249503495077597,-4.012395979574934
491,98177,0.05757021202448125,2353,0.02353,-2.854749997402447,-3.749479076242866
491,98177,0.07543004222719395,3171,0.03171,-2.584549645297134,-3.451123190431881
491,98177,0.09883047274477239,4561,0.04561,-2.3143492931918215,-3.087628288258528
491,98177,0.12949034700969375,7218,0.07218,-2.0441489410865086,-2.6285922797674948
491,98177,0.16966173997764095,11726,0.11726,-1.7739485889811957,-2.143361587446068
491,98177,0.2222953809065457,16945,0.16945,-1.5037482368758828,-1.7751973809290769
491,98177,0.291257394736718,23600,0.236,-1.233547884770571,-1.443923473956527
491,98177,0.3816132824841911,35432,0.35432,-0.9633475326652582,-1.0375548193671942
491,98177,0.5,52965,0.52965,-0.6931471805599453,-0.635538867939632
492,98248,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
492,98248,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
492,98248,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
492,98248,0.0022492595121002693,21,0.00021,-6.097154222666199,-8.468403027246806
492,98248,0.00294704038792655,26,0.00026,-5.826953870560886,-8.254828926948747
492,98248,0.003861291683484094,35,0.00035,-5.556753518455574,-7.957577403480815
492,98248,0.005059168352773535,60,0.0006,-5.286553166350261,-7.418580902748128
492,98248,0.006628658625087453,79,0.00079,-5.016352814244948,-7.143477612503207
492,98248,0.008685047048070261,116,0.00116,-4.746152462139635,-6.759335273863864
492,98248,0.011379382540792526,145,0.00145,-4.4759521100343225,-6.536191722549654
492,98248,0.014909573464943445,191,0.00191,-4.20575175792901,-6.260652036923599
492,98248,0.019534924685910386,261,0.00261,-3.9355514058236976,-5.948405057647535
492,98248,0.025595184421705306,321,0.00321,-3.6653510537183847,-5.741484341840213
492,98248,0.033535499937381794,415,0.00415,-3.395150701613072,-5.48464694473953
492,98248,0.04393911516794628,525,0.00525,-3.1249503495077597,-5.249527202378605
492,98248,0.05757021202448125,679,0.00679,-2.854749997402447,-4.992304337411532
492,98248,0.07543004222719395,854,0.00854,-2.584549645297134,-4.762994271181658
492,98248,0.09883047274477239,1608,0.01608,-2.3143492931918215,-4.130179015231317
492,98248,0.12949034700969375,2447,0.02447,-2.0441489410865086,-3.710307401527557
492,98248,0.16966173997764095,3226,0.03226,-1.7739485889811957,-3.4339272062850745
492,98248,0.2222953809065457,4079,0.04079,-1.5037482368758828,-3.19931832565267
492,98248,0.291257394736718,5210,0.0521,-1.233547884770571,-2.954590330222816
492,98248,0.3816132824841911,7222,0.07222,-0.9633475326652582,-2.6280382631328254
492,98248,0.5,8990,0.0899,-0.6931471805599453,-2.4090573375045627
493,98351,0.001,14,0.00014,-6.907755278982137,-8.87386813535497
493,98351,0.001310226931162212,23,0.00023,-6.637554926876824,-8.377431249041079
493,98351,0.0017166946111427477,40,0.0004,-6.367354574771512,-7.824046010856292
493,98351,0.0022492595121002693,66,0.00066,-6.097154222666199,-7.3232707229438025
493,98351,0.00294704038792655,92,0.00092,-5.826953870560886,-6.991136887921188
493,98351,0.003861291683484094,120,0.0012,-5.556753518455574,-6.725433722188183
493,98351,0.005059168352773535,157,0.00157,-5.286553166350261,-6.45667965962192
493,98351,0.006628658625087453,202,0.00202,-5.016352814244948,-6.2046577675690235
493,98351,0.008685047048070261,257,0.00257,-4.746152462139635,-5.9638493800750085
493,98351,0.011379382540792526,331,0.00331,-4.4759521100343225,-5.710807089593166
493,98351,0.014909573464943445,432,0.00432,-4.20575175792901,-5.444499876726118
493,98351,0.019534924685910386,586,0.00586,-3.9355514058236976,-5.1396056753932156
493,98351,0.025595184421705306,736,0.00736,-3.6653510537183847,-4.911695346241352
493,98351,0.033535499937381794,951,0.00951,-3.395150701613072,-4.655411402424838
493,98351,0.04393911516794628,1418,0.01418,-3.1249503495077597,-4.255922757878156
493,98351,0.05757021202448125,1896,0.01896,-2.854749997402447,-3.9654237821552614
493,98351,0.07543004222719395,2581,0.02581,-2.584549645297134,-3.6569932652516144
493,98351,0.09883047274477239,3769,0.03769,-2.3143492931918215,-3.2783604717030927
493,98351,0.12949034700969375,5104,0.05104,-2.0441489410865086,-2.9751456399456027
493,98351,0.16966173997764095,9496,0.09496,-1.7739485889811957,-2.3542995286807242
493,98351,0.2222953809065457,13577,0.13577,-1.5037482368758828,-1.996793001369947
493,98351,0.291257394736718,24714,0.24714,-1.233547884770571,-1.3978003013060927
493,98351,0.3816132824841911,36400,0.364,-0.9633475326652582,-1.0106014113453965
493,98351,0.5,50959,0.50959,-0.6931471805599453,-0.6741487981506306
494,98449,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
494,98449,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
494,98449,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
494,98449,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
494,98449,0.00294704038792655,45,0.00045,-5.826953870560886,-7.706262975199909
494,98449,0.003861291683484094,60,0.0006,-5.556753518455574,-7.418580902748128
494,98449,0.005059168352773535,91,0.00091,-5.286553166350261,-7.002065958453378
494,98449,0.006628658625087453,131,0.00131,-5.016352814244948,-6.6377281417690766
494,98449,0.008685047048070261,177,0.00177,-4.746152462139635,-6.336775732396399
494,98449,0.011379382540792526,247,0.00247,-4.4759521100343225,-6.003537128342251
494,98449,0.014909573464943445,334,0.00334,-4.20575175792901,-5.701784471993528
494,98449,0.019534924685910386,442,0.00442,-3.9355514058236976,-5.42161558289253
494,98449,0.025595184421705306,713,0.00713,-3.6653510537183847,-4.943444044555933
494,98449,0.033535499937381794,1450,0.0145,-3.395150701613072,-4.2336066295556085
494,98449,0.04393911516794628,2560,0.0256,-3.1249503495077597,-3.6651629274966204
494,98449,0.05757021202448125,3888,0.03888,-2.854749997402447,-3.247275299389899
494,98449,0.07543004222719395,5461,0.05461,-2.584549645297134,-2.9075382628180746
494,98449,0.09883047274477239,7626,0.07626,-2.3143492931918215,-2.5736067245527194
494,98449,0.12949034700969375,10255,0.10255,-2.0441489410865086,-2.2774047944637474
494,98449,0.16966173997764095,12564,0.12564,-1.7739485889811957,-2.0743346043116913
494,98449,0.2222953809065457,15660,0.1566,-1.5037482368758828,-1.8540604954254345
494,98449,0.291257394736718,20216,0.20216,-1.233547884770571,-1.5986958159021982
494,98449,0.3816132824841911,31535,0.31535,-0.9633475326652582,-1.1540721458724768
494,98449,0.5,41819,0.41819,-0.6931471805599453,-0.8718194042773263
495,98455,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
495,98455,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
495,98455,0.0017166946111427477,20,0.0002,-6.367354574771512,-8.517193191416238
495,98455,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
495,98455,0.00294704038792655,27,0.00027,-5.826953870560886,-8.2170885989659
495,98455,0.003861291683484094,38,0.00038,-5.556753518455574,-7.875339305243843
495,98455,0.005059168352773535,62,0.00062,-5.286553166350261,-7.385791079925137
