centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
14,3041,0.05757021202448125,2522,0.02522,-2.854749997402447,-3.6801179484453637
14,3041,0.07543004222719395,3377,0.03377,-2.584549645297134,-3.3881824445846607
14,3041,0.09883047274477239,4634,0.04634,-2.3143492931918215,-3.071749759977907
14,3041,0.12949034700969375,7117,0.07117,-2.0441489410865086,-2.6426838976709575
14,3041,0.16966173997764095,11036,0.11036,-1.7739485889811957,-2.204007529633052
14,3041,0.2222953809065457,16842,0.16842,-1.5037482368758828,-1.781294419380291
14,3041,0.291257394736718,23843,0.23843,-1.233547884770571,-1.4336795127818214
14,3041,0.3816132824841911,37116,0.37116,-0.9633475326652582,-0.9911220424971585
14,3041,0.5,52791,0.52791,-0.6931471805599453,-0.6388294643503573
15,3266,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
15,3266,0.001310226931162212,4,4e-05,-6.637554926876824,-10.126631103850338
15,3266,0.0017166946111427477,5,5e-05,-6.367354574771512,-9.903487552536127
15,3266,0.0022492595121002693,12,0.00012,-6.097154222666199,-9.028018815182229
15,3266,0.00294704038792655,30,0.0003,-5.826953870560886,-8.111728083308073
15,3266,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
15,3266,0.005059168352773535,70,0.0007,-5.286553166350261,-7.264430222920869
15,3266,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
15,3266,0.008685047048070261,124,0.00124,-4.746152462139635,-6.6926438993651916
15,3266,0.011379382540792526,180,0.0018,-4.4759521100343225,-6.319968614080018
15,3266,0.014909573464943445,270,0.0027,-4.20575175792901,-5.914503505971854
15,3266,0.019534924685910386,395,0.00395,-3.9355514058236976,-5.534039700069107
15,3266,0.025595184421705306,545,0.00545,-3.6653510537183847,-5.212139670306985
15,3266,0.033535499937381794,861,0.00861,-3.395150701613072,-4.754830960542498
15,3266,0.04393911516794628,1214,0.01214,-3.1249503495077597,-4.411249493350785
15,3266,0.05757021202448125,1889,0.01889,-2.854749997402447,-3.969122597468719
15,3266,0.07543004222719395,2766,0.02766,-2.584549645297134,-3.587767952745525
15,3266,0.09883047274477239,4396,0.04396,-2.3143492931918215,-3.1244751494467167
15,3266,0.12949034700969375,6809,0.06809,-2.0441489410865086,-2.6869249194872618
15,3266,0.16966173997764095,9052,0.09052,-1.7739485889811957,-2.4021844582168006
15,3266,0.2222953809065457,11823,0.11823,-1.5037482368758828,-2.135123399107115
15,3266,0.291257394736718,15295,0.15295,-1.233547884770571,-1.8776442083852245
15,3266,0.3816132824841911,19876,0.19876,-0.9633475326652582,-1.6156572122480173
15,3266,0.5,31059,0.31059,-0.6931471805599453,-1.1692815645360057
16,3293,0.001,3,3e-05,-6.907755278982137,-10.41431317630212
16,3293,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
16,3293,0.0017166946111427477,19,0.00019,-6.367354574771512,-8.568486485803788
16,3293,0.0022492595121002693,39,0.00039,-6.097154222666199,-7.849363818840582
16,3293,0.00294704038792655,74,0.00074,-5.826953870560886,-7.208860371766058
16,3293,0.003861291683484094,123,0.00123,-5.556753518455574,-6.700741109597811
16,3293,0.005059168352773535,173,0.00173,-5.286553166350261,-6.359633870472449
16,3293,0.006628658625087453,220,0.0022,-5.016352814244948,-6.119297918617867
16,3293,0.008685047048070261,292,0.00292,-4.746152462139635,-5.836171662701947
16,3293,0.011379382540792526,387,0.00387,-4.4759521100343225,-5.554500771940447
16,3293,0.014909573464943445,513,0.00513,-4.20575175792901,-5.272649619799459
16,3293,0.019534924685910386,670,0.0067,-3.9355514058236976,-5.005647752585217
16,3293,0.025595184421705306,886,0.00886,-3.6653510537183847,-4.7262085143651476
16,3293,0.033535499937381794,1209,0.01209,-3.395150701613072,-4.415376614355436
16,3293,0.04393911516794628,1595,0.01595,-3.1249503495077597,-4.138296449751284
16,3293,0.05757021202448125,2360,0.0236,-2.854749997402447,-3.7465085669505727
16,3293,0.07543004222719395,3149,0.03149,-2.584549645297134,-3.458085243869204
16,3293,0.09883047274477239,4239,0.04239,-2.3143492931918215,-3.1608427936175914
16,3293,0.12949034700969375,6812,0.06812,-2.0441489410865086,-2.6864844231876495
16,3293,0.16966173997764095,8328,0.08328,-1.7739485889811957,-2.4855468546754236
16,3293,0.2222953809065457,17130,0.1713,-1.5037482368758828,-1.7643388736520629
16,3293,0.291257394736718,26263,0.26263,-1.233547884770571,-1.3370090814451336
16,3293,0.3816132824841911,38069,0.38069,-0.9633475326652582,-0.9657698833408336
16,3293,0.5,52555,0.52555,-0.6931471805599453,-0.6433099457127738
17,3356,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
17,3356,0.001310226931162212,12,0.00012,-6.637554926876824,-9.028018815182229
17,3356,0.0017166946111427477,17,0.00017,-6.367354574771512,-8.679712120914012
17,3356,0.0022492595121002693,24,0.00024,-6.097154222666199,-8.334871634622283
17,3356,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
17,3356,0.003861291683484094,43,0.00043,-5.556753518455574,-7.751725349276666
17,3356,0.005059168352773535,55,0.00055,-5.286553166350261,-7.505592279737757
17,3356,0.006628658625087453,70,0.0007,-5.016352814244948,-7.264430222920869
17,3356,0.008685047048070261,133,0.00133,-4.746152462139635,-6.622576336748475
17,3356,0.011379382540792526,261,0.00261,-4.4759521100343225,-5.948405057647535
17,3356,0.014909573464943445,381,0.00381,-4.20575175792901,-5.570126089843527
17,3356,0.019534924685910386,545,0.00545,-3.9355514058236976,-5.212139670306985
17,3356,0.025595184421705306,733,0.00733,-3.6653510537183847,-4.915779763083577
17,3356,0.033535499937381794,1114,0.01114,-3.395150701613072,-4.497213044482999
17,3356,0.04393911516794628,1662,0.01662,-3.1249503495077597,-4.097148489554835
17,3356,0.05757021202448125,2247,0.02247,-2.854749997402447,-3.7955741927848994
17,3356,0.07543004222719395,3095,0.03095,-2.584549645297134,-3.475382279851532
17,3356,0.09883047274477239,4303,0.04303,-2.3143492931918215,-3.145857732131629
17,3356,0.12949034700969375,5759,0.05759,-2.0441489410865086,-2.854406337463556
17,3356,0.16966173997764095,6586,0.06586,-1.7739485889811957,-2.720224002033919
17,3356,0.2222953809065457,7519,0.07519,-1.5037482368758828,-2.5877370355922014
17,3356,0.291257394736718,8663,0.08663,-1.233547884770571,-2.4461091030800883
17,3356,0.3816132824841911,10200,0.102,-0.9633475326652582,-2.282782465697866
17,3356,0.5,11972,0.11972,-0.6931471805599453,-2.122599595997639
18,3467,0.001,52,0.00052,-6.907755278982137,-7.5616817463888015
18,3467,0.001310226931162212,79,0.00079,-6.637554926876824,-7.143477612503207
18,3467,0.0017166946111427477,122,0.00122,-6.367354574771512,-6.708904420236972
18,3467,0.0022492595121002693,161,0.00161,-6.097154222666199,-6.4315210999857655
18,3467,0.00294704038792655,237,0.00237,-5.826953870560886,-6.044865323835097
18,3467,0.003861291683484094,344,0.00344,-5.556753518455574,-5.6722838075968305
18,3467,0.005059168352773535,476,0.00476,-5.286553166350261,-5.347507610738808
18,3467,0.006628658625087453,688,0.00688,-5.016352814244948,-4.979136627036885
18,3467,0.008685047048070261,891,0.00891,-4.746152462139635,-4.720581037499419
18,3467,0.011379382540792526,1133,0.01133,-4.4759521100343225,-4.480301203942222
18,3467,0.014909573464943445,1469,0.01469,-4.20575175792901,-4.2205882887963515
18,3467,0.019534924685910386,1804,0.01804,-3.9355514058236976,-4.015163764347659
18,3467,0.025595184421705306,2234,0.02234,-3.6653510537183847,-3.8013764853410823
18,3467,0.033535499937381794,2743,0.02743,-3.395150701613072,-3.5961179740326252
18,3467,0.04393911516794628,3415,0.03415,-3.1249503495077597,-3.376992692965338
18,3467,0.05757021202448125,4243,0.04243,-2.854749997402447,-3.1598996197679035
18,3467,0.07543004222719395,5250,0.0525,-2.584549645297134,-2.946942109384559
18,3467,0.09883047274477239,6566,0.06566,-2.3143492931918215,-2.7232653669086906
18,3467,0.12949034700969375,8432,0.08432,-2.0441489410865086,-2.4731361941890846
18,3467,0.16966173997764095,11153,0.11153,-1.7739485889811957,-2.1934616659756916
18,3467,0.2222953809065457,20676,0.20676,-1.5037482368758828,-1.5761965786542984
18,3467,0.291257394736718,24510,0.2451,-1.233547884770571,-1.40608898844807
18,3467,0.3816132824841911,29716,0.29716,-0.9633475326652582,-1.2134845646985317
18,3467,0.5,39387,0.39387,-0.6931471805599453,-0.9317343733680084
19,3491,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
19,3491,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
19,3491,0.0017166946111427477,25,0.00025,-6.367354574771512,-8.294049640102028
19,3491,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
19,3491,0.00294704038792655,40,0.0004,-5.826953870560886,-7.824046010856292
19,3491,0.003861291683484094,61,0.00061,-5.556753518455574,-7.402051600796917
19,3491,0.005059168352773535,104,0.00104,-5.286553166350261,-6.868534565828856
19,3491,0.006628658625087453,171,0.00171,-5.016352814244948,-6.371261908467568
19,3491,0.008685047048070261,240,0.0024,-4.746152462139635,-6.032286541628237
19,3491,0.011379382540792526,349,0.00349,-4.4759521100343225,-5.657853542767802
19,3491,0.014909573464943445,470,0.0047,-4.20575175792901,-5.360192770266124
19,3491,0.019534924685910386,520,0.0052,-3.9355514058236976,-5.259096653394756
19,3491,0.025595184421705306,832,0.00832,-3.6653510537183847,-4.78909302414902
19,3491,0.033535499937381794,1272,0.01272,-3.395150701613072,-4.364579721070161
19,3491,0.04393911516794628,1719,0.01719,-3.1249503495077597,-4.063427459587379
19,3491,0.05757021202448125,2216,0.02216,-2.854749997402447,-3.809466417103054
19,3491,0.07543004222719395,2837,0.02837,-2.584549645297134,-3.5624230301613773
19,3491,0.09883047274477239,3579,0.03579,-2.3143492931918215,-3.3300867542042027
19,3491,0.12949034700969375,4635,0.04635,-2.0441489410865086,-3.0715339869702727
19,3491,0.16966173997764095,5989,0.05989,-1.7739485889811957,-2.815245732705766
19,3491,0.2222953809065457,9504,0.09504,-1.5037482368758828,-2.3534574233678023
19,3491,0.291257394736718,13269,0.13269,-1.233547884770571,-2.019739698433792
19,3491,0.3816132824841911,17964,0.17964,-0.9633475326652582,-1.7168004307625997
19,3491,0.5,28053,0.28053,-0.6931471805599453,-1.271074607866672
20,3612,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
20,3612,0.001310226931162212,18,0.00018,-6.637554926876824,-8.622553707074063
20,3612,0.0017166946111427477,23,0.00023,-6.367354574771512,-8.377431249041079
20,3612,0.0022492595121002693,30,0.0003,-6.097154222666199,-8.111728083308073
20,3612,0.00294704038792655,44,0.00044,-5.826953870560886,-7.728735831051967
20,3612,0.003861291683484094,55,0.00055,-5.556753518455574,-7.505592279737757
20,3612,0.005059168352773535,68,0.00068,-5.286553166350261,-7.293417759794122
20,3612,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
20,3612,0.008685047048070261,125,0.00125,-4.746152462139635,-6.684611727667927
20,3612,0.011379382540792526,161,0.00161,-4.4759521100343225,-6.4315210999857655
20,3612,0.014909573464943445,219,0.00219,-4.20575175792901,-6.123853735153728
20,3612,0.019534924685910386,353,0.00353,-3.9355514058236976,-5.646457408036931
20,3612,0.025595184421705306,508,0.00508,-3.6653510537183847,-5.282444017391747
20,3612,0.033535499937381794,701,0.00701,-3.395150701613072,-4.9604175779356385
20,3612,0.04393911516794628,963,0.00963,-3.1249503495077597,-4.642872053172103
20,3612,0.05757021202448125,1300,0.013,-2.854749997402447,-4.3428059215206005
20,3612,0.07543004222719395,1658,0.01658,-2.584549645297134,-4.099558129274988
20,3612,0.09883047274477239,2040,0.0204,-2.3143492931918215,-3.892220378131966
20,3612,0.12949034700969375,3474,0.03474,-2.0441489410865086,-3.359863518169178
20,3612,0.16966173997764095,5075,0.05075,-1.7739485889811957,-2.9808436610602405
20,3612,0.2222953809065457,6724,0.06724,-1.5037482368758828,-2.6994869704417224
20,3612,0.291257394736718,10536,0.10536,-1.233547884770571,-2.2503722215471114
20,3612,0.3816132824841911,29423,0.29423,-0.9633475326652582,-1.22339350456554
20,3612,0.5,41138,0.41138,-0.6931471805599453,-0.8882379174321199
21,4121,0.001,10,0.0001,-6.907755278982137,-9.210340371976182
21,4121,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
21,4121,0.0017166946111427477,44,0.00044,-6.367354574771512,-7.728735831051967
21,4121,0.0022492595121002693,56,0.00056,-6.097154222666199,-7.487573774235079
21,4121,0.00294704038792655,73,0.00073,-5.826953870560886,-7.222466023821838
21,4121,0.003861291683484094,102,0.00102,-5.556753518455574,-6.887952651685957
21,4121,0.005059168352773535,129,0.00129,-5.286553166350261,-6.653113060608557
21,4121,0.006628658625087453,196,0.00196,-5.016352814244948,-6.234810805739711
21,4121,0.008685047048070261,307,0.00307,-4.746152462139635,-5.786077717383031
21,4121,0.011379382540792526,409,0.00409,-4.4759521100343225,-5.4992103089274265
21,4121,0.014909573464943445,524,0.00524,-4.20575175792901,-5.251433780649187
21,4121,0.019534924685910386,646,0.00646,-3.9355514058236976,-5.042125961187627
21,4121,0.025595184421705306,791,0.00791,-3.6653510537183847,-4.839627497202574
21,4121,0.033535499937381794,987,0.00987,-3.395150701613072,-4.618255425536747
21,4121,0.04393911516794628,1221,0.01221,-3.1249503495077597,-4.405499990859524
21,4121,0.05757021202448125,2251,0.02251,-2.854749997402447,-3.7937956240634962
21,4121,0.07543004222719395,4570,0.0457,-2.584549645297134,-3.085656981081978
21,4121,0.09883047274477239,7385,0.07385,-2.3143492931918215,-2.6057192700047485
21,4121,0.12949034700969375,10545,0.10545,-2.0441489410865086,-2.2495183720573535
21,4121,0.16966173997764095,14749,0.14749,-1.7739485889811957,-1.913994902110726
21,4121,0.2222953809065457,19176,0.19176,-1.5037482368758828,-1.651510688856008
21,4121,0.291257394736718,24650,0.2465,-1.233547884770571,-1.4003932854993923
21,4121,0.3816132824841911,37836,0.37836,-0.9633475326652582,-0.9719091556371674
21,4121,0.5,51251,0.51251,-0.6931471805599453,-0.6684350559648122
22,4164,0.001,19,0.00019,-6.907755278982137,-8.568486485803788
22,4164,0.001310226931162212,28,0.00028,-6.637554926876824,-8.180720954795024
22,4164,0.0017166946111427477,40,0.0004,-6.367354574771512,-7.824046010856292
22,4164,0.0022492595121002693,56,0.00056,-6.097154222666199,-7.487573774235079
22,4164,0.00294704038792655,67,0.00067,-5.826953870560886,-7.308232845579262
22,4164,0.003861291683484094,88,0.00088,-5.556753518455574,-7.035588650492022
22,4164,0.005059168352773535,118,0.00118,-5.286553166350261,-6.7422408405045635
22,4164,0.006628658625087453,157,0.00157,-5.016352814244948,-6.45667965962192
22,4164,0.008685047048070261,213,0.00213,-4.746152462139635,-6.151633299260803
22,4164,0.011379382540792526,291,0.00291,-4.4759521100343225,-5.839602197798736
22,4164,0.014909573464943445,377,0.00377,-4.20575175792901,-5.580680277522218
22,4164,0.019534924685910386,501,0.00501,-3.9355514058236976,-5.296319363885364
22,4164,0.025595184421705306,654,0.00654,-3.6653510537183847,-5.02981811351303
22,4164,0.033535499937381794,1200,0.012,-3.395150701613072,-4.422848629194137
22,4164,0.04393911516794628,1703,0.01703,-3.1249503495077597,-4.07277878430754
22,4164,0.05757021202448125,2316,0.02316,-2.854749997402447,-3.7653286262773427
22,4164,0.07543004222719395,3135,0.03135,-2.584549645297134,-3.462541011903207
22,4164,0.09883047274477239,4215,0.04215,-2.3143492931918215,-3.1665205945342727
22,4164,0.12949034700969375,5645,0.05645,-2.0441489410865086,-2.874399988386466
22,4164,0.16966173997764095,7277,0.07277,-1.7739485889811957,-2.620451496623142
22,4164,0.2222953809065457,8784,0.08784,-1.5037482368758828,-2.4322383012209166
22,4164,0.291257394736718,10765,0.10765,-1.233547884770571,-2.228870055171765
22,4164,0.3816132824841911,13397,0.13397,-0.9633475326652582,-2.0101393846932427
22,4164,0.5,16983,0.16983,-0.6931471805599453,-1.7729573422654588
23,4175,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
23,4175,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
23,4175,0.0017166946111427477,10,0.0001,-6.367354574771512,-9.210340371976182
23,4175,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
23,4175,0.00294704038792655,18,0.00018,-5.826953870560886,-8.622553707074063
23,4175,0.003861291683484094,26,0.00026,-5.556753518455574,-8.254828926948747
23,4175,0.005059168352773535,36,0.00036,-5.286553166350261,-7.929406526514119
23,4175,0.006628658625087453,51,0.00051,-5.016352814244948,-7.5810998322459024
23,4175,0.008685047048070261,67,0.00067,-4.746152462139635,-7.308232845579262
23,4175,0.011379382540792526,77,0.00077,-4.4759521100343225,-7.1691200431165445
23,4175,0.014909573464943445,91,0.00091,-4.20575175792901,-7.002065958453378
23,4175,0.019534924685910386,224,0.00224,-3.9355514058236976,-6.101279413115189
23,4175,0.025595184421705306,405,0.00405,-3.6653510537183847,-5.509038397863689
23,4175,0.033535499937381794,560,0.0056,-3.395150701613072,-5.184988681241033
23,4175,0.04393911516794628,779,0.00779,-3.1249503495077597,-4.85491441909948
23,4175,0.05757021202448125,1072,0.01072,-2.854749997402447,-4.535644123339481
23,4175,0.07543004222719395,1439,0.01439,-2.584549645297134,-4.241221758082861
23,4175,0.09883047274477239,1967,0.01967,-2.3143492931918215,-3.9286606465811693
23,4175,0.12949034700969375,3837,0.03837,-2.0441489410865086,-3.260479374723276
23,4175,0.16966173997764095,5368,0.05368,-1.7739485889811957,-2.924714786318711
23,4175,0.2222953809065457,7584,0.07584,-1.5037482368758828,-2.5791294210353706
23,4175,0.291257394736718,12801,0.12801,-1.233547884770571,-2.0556468931141185
23,4175,0.3816132824841911,31215,0.31215,-0.9633475326652582,-1.1642714374743839
23,4175,0.5,42399,0.42399,-0.6931471805599453,-0.858045408933968
24,4240,0.001,9,9e-05,-6.907755278982137,-9.315700887634009
24,4240,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
24,4240,0.0017166946111427477,26,0.00026,-6.367354574771512,-8.254828926948747
24,4240,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
24,4240,0.00294704038792655,44,0.00044,-5.826953870560886,-7.728735831051967
