centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
14,3290,0.05757021202448125,2389,0.02389,-2.854749997402447,-3.7342953176444187
14,3290,0.07543004222719395,3193,0.03193,-2.584549645297134,-3.4442092722554465
14,3290,0.09883047274477239,4059,0.04059,-2.3143492931918215,-3.204233548131331
14,3290,0.12949034700969375,5210,0.0521,-2.0441489410865086,-2.954590330222816
14,3290,0.16966173997764095,6813,0.06813,-1.7739485889811957,-2.68633763419656
14,3290,0.2222953809065457,9053,0.09053,-1.5037482368758828,-2.402073991494788
14,3290,0.291257394736718,11023,0.11023,-1.233547884770571,-2.205186187006913
14,3290,0.3816132824841911,13318,0.13318,-0.9633475326652582,-2.0160536822996606
14,3290,0.5,17160,0.1716,-0.6931471805599453,-1.7625890919282752
15,3399,0.001,23,0.00023,-6.907755278982137,-8.377431249041079
15,3399,0.001310226931162212,25,0.00025,-6.637554926876824,-8.294049640102028
15,3399,0.0017166946111427477,34,0.00034,-6.367354574771512,-7.986564940354067
15,3399,0.0022492595121002693,41,0.00041,-6.097154222666199,-7.799353398265921
15,3399,0.00294704038792655,51,0.00051,-5.826953870560886,-7.5810998322459024
15,3399,0.003861291683484094,66,0.00066,-5.556753518455574,-7.3232707229438025
15,3399,0.005059168352773535,83,0.00083,-5.286553166350261,-7.09408485717363
15,3399,0.006628658625087453,202,0.00202,-5.016352814244948,-6.2046577675690235
15,3399,0.008685047048070261,302,0.00302,-4.746152462139635,-5.802498447595359
15,3399,0.011379382540792526,420,0.0042,-4.4759521100343225,-5.472670753692815
15,3399,0.014909573464943445,571,0.00571,-4.20575175792901,-5.165536255314218
15,3399,0.019534924685910386,777,0.00777,-3.9355514058236976,-4.857485114602581
15,3399,0.025595184421705306,997,0.00997,-3.6653510537183847,-4.60817469500839
15,3399,0.033535499937381794,1324,0.01324,-3.395150701613072,-4.324512728473275
15,3399,0.04393911516794628,1871,0.01871,-3.1249503495077597,-3.978697138696139
15,3399,0.05757021202448125,2933,0.02933,-2.854749997402447,-3.5291443959927773
15,3399,0.07543004222719395,3177,0.03177,-2.584549645297134,-3.449232830700712
15,3399,0.09883047274477239,3932,0.03932,-2.3143492931918215,-3.2360219837031714
15,3399,0.12949034700969375,4613,0.04613,-2.0441489410865086,-3.076291781412408
15,3399,0.16966173997764095,5435,0.05435,-1.7739485889811957,-2.9123106654149185
15,3399,0.2222953809065457,6702,0.06702,-1.5037482368758828,-2.7027641966729727
15,3399,0.291257394736718,7857,0.07857,-1.233547884770571,-2.5437653317944067
15,3399,0.3816132824841911,9516,0.09516,-0.9633475326652582,-2.35219559354738
15,3399,0.5,11305,0.11305,-0.6931471805599453,-2.1799250802581582
16,3428,0.001,17,0.00017,-6.907755278982137,-8.679712120914012
16,3428,0.001310226931162212,20,0.0002,-6.637554926876824,-8.517193191416238
16,3428,0.0017166946111427477,26,0.00026,-6.367354574771512,-8.254828926948747
16,3428,0.0022492595121002693,41,0.00041,-6.097154222666199,-7.799353398265921
16,3428,0.00294704038792655,95,0.00095,-5.826953870560886,-6.959048573369688
16,3428,0.003861291683484094,143,0.00143,-5.556753518455574,-6.550080834710321
16,3428,0.005059168352773535,234,0.00234,-5.286553166350261,-6.057604349612527
16,3428,0.006628658625087453,387,0.00387,-5.016352814244948,-5.554500771940447
16,3428,0.008685047048070261,590,0.0059,-4.746152462139635,-5.132802928070463
16,3428,0.011379382540792526,757,0.00757,-4.4759521100343225,-4.883562211532779
16,3428,0.014909573464943445,888,0.00888,-4.20575175792901,-4.7239537219780585
16,3428,0.019534924685910386,1080,0.0108,-3.9355514058236976,-4.528209144851963
16,3428,0.025595184421705306,1298,0.01298,-3.6653510537183847,-4.344345567706193
16,3428,0.033535499937381794,1568,0.01568,-3.395150701613072,-4.155369264059876
16,3428,0.04393911516794628,1948,0.01948,-3.1249503495077597,-3.938366980767748
16,3428,0.05757021202448125,2403,0.02403,-2.854749997402447,-3.7284522292337594
16,3428,0.07543004222719395,2984,0.02984,-2.584549645297134,-3.511905503646577
16,3428,0.09883047274477239,4183,0.04183,-2.3143492931918215,-3.17414149352803
16,3428,0.12949034700969375,5599,0.05599,-2.0441489410865086,-2.882582175621335
16,3428,0.16966173997764095,7397,0.07397,-1.7739485889811957,-2.604095673382361
16,3428,0.2222953809065457,8286,0.08286,-1.5037482368758828,-2.490602842332881
16,3428,0.291257394736718,9536,0.09536,-1.233547884770571,-2.3500960756650975
16,3428,0.3816132824841911,10917,0.10917,-0.9633475326652582,-2.214848978689959
16,3428,0.5,12469,0.12469,-0.6931471805599453,-2.0819246219736423
17,3823,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
17,3823,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
17,3823,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
17,3823,0.0022492595121002693,14,0.00014,-6.097154222666199,-8.87386813535497
17,3823,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
17,3823,0.003861291683484094,21,0.00021,-5.556753518455574,-8.468403027246806
17,3823,0.005059168352773535,29,0.00029,-5.286553166350261,-8.145629634983754
17,3823,0.006628658625087453,41,0.00041,-5.016352814244948,-7.799353398265921
17,3823,0.008685047048070261,59,0.00059,-4.746152462139635,-7.435388021064509
17,3823,0.011379382540792526,82,0.00082,-4.4759521100343225,-7.106206217705975
17,3823,0.014909573464943445,111,0.00111,-4.20575175792901,-6.803395263657894
17,3823,0.019534924685910386,406,0.00406,-3.9355514058236976,-5.506572305368496
17,3823,0.025595184421705306,563,0.00563,-3.6653510537183847,-5.179645836830538
17,3823,0.033535499937381794,755,0.00755,-3.395150701613072,-4.886207715721204
17,3823,0.04393911516794628,947,0.00947,-3.1249503495077597,-4.65962637178415
17,3823,0.05757021202448125,1205,0.01205,-2.854749997402447,-4.418690619045473
17,3823,0.07543004222719395,1529,0.01529,-2.584549645297134,-4.1805562590411665
17,3823,0.09883047274477239,2309,0.02309,-2.3143492931918215,-3.768355655615733
17,3823,0.12949034700969375,3780,0.0378,-2.0441489410865086,-3.275446176356595
17,3823,0.16966173997764095,5019,0.05019,-1.7739485889811957,-2.9919394753152946
17,3823,0.2222953809065457,6522,0.06522,-1.5037482368758828,-2.729989108620964
17,3823,0.291257394736718,8482,0.08482,-1.233547884770571,-2.4672239149356923
17,3823,0.3816132824841911,21794,0.21794,-0.9633475326652582,-1.523535483433397
17,3823,0.5,39538,0.39538,-0.6931471805599453,-0.9279079512143457
18,4218,0.001,22,0.00022,-6.907755278982137,-8.421883011611913
18,4218,0.001310226931162212,30,0.0003,-6.637554926876824,-8.111728083308073
18,4218,0.0017166946111427477,38,0.00038,-6.367354574771512,-7.875339305243843
18,4218,0.0022492595121002693,51,0.00051,-6.097154222666199,-7.5810998322459024
18,4218,0.00294704038792655,73,0.00073,-5.826953870560886,-7.222466023821838
18,4218,0.003861291683484094,101,0.00101,-5.556753518455574,-6.897804948128969
18,4218,0.005059168352773535,133,0.00133,-5.286553166350261,-6.622576336748475
18,4218,0.006628658625087453,186,0.00186,-5.016352814244948,-6.287178791257027
18,4218,0.008685047048070261,237,0.00237,-4.746152462139635,-6.044865323835097
18,4218,0.011379382540792526,320,0.0032,-4.4759521100343225,-5.744604469176456
18,4218,0.014909573464943445,418,0.00418,-4.20575175792901,-5.477444032445472
18,4218,0.019534924685910386,568,0.00568,-3.9355514058236976,-5.170804046249077
18,4218,0.025595184421705306,750,0.0075,-3.6653510537183847,-4.892852258439873
18,4218,0.033535499937381794,1004,0.01004,-3.395150701613072,-4.6011781647185535
18,4218,0.04393911516794628,1520,0.0152,-3.1249503495077597,-4.186459851129906
18,4218,0.05757021202448125,2126,0.02126,-2.854749997402447,-3.850927906068335
18,4218,0.07543004222719395,2821,0.02821,-2.584549645297134,-3.568078753968232
18,4218,0.09883047274477239,4000,0.04,-2.3143492931918215,-3.2188758248682006
18,4218,0.12949034700969375,5191,0.05191,-2.0441489410865086,-2.9582438291429995
18,4218,0.16966173997764095,9434,0.09434,-1.7739485889811957,-2.3608500011260216
18,4218,0.2222953809065457,14118,0.14118,-1.5037482368758828,-1.9577196070148108
18,4218,0.291257394736718,24950,0.2495,-1.233547884770571,-1.3882963637905636
18,4218,0.3816132824841911,36661,0.36661,-0.9633475326652582,-1.0034566662617097
18,4218,0.5,51264,0.51264,-0.6931471805599453,-0.6681814345421974
19,4365,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
19,4365,0.001310226931162212,18,0.00018,-6.637554926876824,-8.622553707074063
19,4365,0.0017166946111427477,26,0.00026,-6.367354574771512,-8.254828926948747
19,4365,0.0022492595121002693,34,0.00034,-6.097154222666199,-7.986564940354067
19,4365,0.00294704038792655,45,0.00045,-5.826953870560886,-7.706262975199909
19,4365,0.003861291683484094,57,0.00057,-5.556753518455574,-7.469874197135678
19,4365,0.005059168352773535,79,0.00079,-5.286553166350261,-7.143477612503207
19,4365,0.006628658625087453,112,0.00112,-5.016352814244948,-6.794426593675134
19,4365,0.008685047048070261,146,0.00146,-4.746152462139635,-6.529318843261892
19,4365,0.011379382540792526,184,0.00184,-4.4759521100343225,-6.297989707361243
19,4365,0.014909573464943445,239,0.00239,-4.20575175792901,-6.036461913038718
19,4365,0.019534924685910386,423,0.00423,-3.9355514058236976,-5.46555328592395
19,4365,0.025595184421705306,692,0.00692,-3.6653510537183847,-4.9733395093525585
19,4365,0.033535499937381794,944,0.00944,-3.395150701613072,-4.662799298824727
19,4365,0.04393911516794628,1243,0.01243,-3.1249503495077597,-4.387642373459517
19,4365,0.05757021202448125,1612,0.01612,-2.854749997402447,-4.127694541903655
19,4365,0.07543004222719395,2155,0.02155,-2.584549645297134,-3.8373794624323803
19,4365,0.09883047274477239,2918,0.02918,-2.3143492931918215,-3.5342717358874975
19,4365,0.12949034700969375,3843,0.03843,-2.0441489410865086,-3.2589168744053847
19,4365,0.16966173997764095,5135,0.05135,-1.7739485889811957,-2.96909034260757
19,4365,0.2222953809065457,6865,0.06865,-1.5037482368758828,-2.678734146768157
19,4365,0.291257394736718,10405,0.10405,-1.233547884770571,-2.2628837261424937
19,4365,0.3816132824841911,14461,0.14461,-0.9633475326652582,-1.9337148153554364
19,4365,0.5,19234,0.19234,-0.6931471805599453,-1.6484906396978012
20,4415,0.001,7,7e-05,-6.907755278982137,-9.567015315914915
20,4415,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
20,4415,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
20,4415,0.0022492595121002693,16,0.00016,-6.097154222666199,-8.740336742730447
20,4415,0.00294704038792655,19,0.00019,-5.826953870560886,-8.568486485803788
20,4415,0.003861291683484094,33,0.00033,-5.556753518455574,-8.016417903503749
20,4415,0.005059168352773535,54,0.00054,-5.286553166350261,-7.523941418405954
20,4415,0.006628658625087453,93,0.00093,-5.016352814244948,-6.980325971816972
20,4415,0.008685047048070261,120,0.0012,-4.746152462139635,-6.725433722188183
20,4415,0.011379382540792526,166,0.00166,-4.4759521100343225,-6.400937676613685
20,4415,0.014909573464943445,227,0.00227,-4.20575175792901,-6.087975447488826
20,4415,0.019534924685910386,299,0.00299,-3.9355514058236976,-5.812481891579542
20,4415,0.025595184421705306,394,0.00394,-3.6653510537183847,-5.536574555672295
20,4415,0.033535499937381794,514,0.00514,-3.395150701613072,-5.270702199515063
20,4415,0.04393911516794628,653,0.00653,-3.1249503495077597,-5.031348335693798
20,4415,0.05757021202448125,850,0.0085,-2.854749997402447,-4.767689115485866
20,4415,0.07543004222719395,1133,0.01133,-2.584549645297134,-4.480301203942222
20,4415,0.09883047274477239,1516,0.01516,-2.3143492931918215,-4.1890948987679115
20,4415,0.12949034700969375,2017,0.02017,-2.0441489410865086,-3.9035589270160167
20,4415,0.16966173997764095,4058,0.04058,-1.7739485889811957,-3.2044799445844685
20,4415,0.2222953809065457,8659,0.08659,-1.5037482368758828,-2.446570943522427
20,4415,0.291257394736718,13619,0.13619,-1.233547884770571,-1.993704309401271
20,4415,0.3816132824841911,26460,0.2646,-0.9633475326652582,-1.3295360273012817
20,4415,0.5,45834,0.45834,-0.6931471805599453,-0.7801440122008136
21,4561,0.001,18,0.00018,-6.907755278982137,-8.622553707074063
21,4561,0.001310226931162212,28,0.00028,-6.637554926876824,-8.180720954795024
21,4561,0.0017166946111427477,39,0.00039,-6.367354574771512,-7.849363818840582
21,4561,0.0022492595121002693,46,0.00046,-6.097154222666199,-7.6842840684811335
21,4561,0.00294704038792655,60,0.0006,-5.826953870560886,-7.418580902748128
21,4561,0.003861291683484094,83,0.00083,-5.556753518455574,-7.09408485717363
21,4561,0.005059168352773535,112,0.00112,-5.286553166350261,-6.794426593675134
21,4561,0.006628658625087453,184,0.00184,-5.016352814244948,-6.297989707361243
21,4561,0.008685047048070261,267,0.00267,-4.746152462139635,-5.925676806569979
21,4561,0.011379382540792526,367,0.00367,-4.4759521100343225,-5.607563616915658
21,4561,0.014909573464943445,496,0.00496,-4.20575175792901,-5.306349538245301
21,4561,0.019534924685910386,656,0.00656,-3.9355514058236976,-5.026764676026139
21,4561,0.025595184421705306,909,0.00909,-3.6653510537183847,-4.70058037079275
21,4561,0.033535499937381794,1207,0.01207,-3.395150701613072,-4.417032243872697
21,4561,0.04393911516794628,1589,0.01589,-3.1249503495077597,-4.142065298433512
21,4561,0.05757021202448125,2121,0.02121,-2.854749997402447,-3.853282510405546
21,4561,0.07543004222719395,2966,0.02966,-2.584549645297134,-3.517955942272351
21,4561,0.09883047274477239,3813,0.03813,-2.3143492931918215,-3.266753905112665
21,4561,0.12949034700969375,4805,0.04805,-2.0441489410865086,-3.0355131435658356
21,4561,0.16966173997764095,6253,0.06253,-1.7739485889811957,-2.7721088374029303
21,4561,0.2222953809065457,7863,0.07863,-1.5037482368758828,-2.543001972978712
21,4561,0.291257394736718,21728,0.21728,-1.233547884770571,-1.5265684346118058
21,4561,0.3816132824841911,34309,0.34309,-0.9633475326652582,-1.0697624755640547
21,4561,0.5,42076,0.42076,-0.6931471805599453,-0.8656926791110636
22,4846,0.001,75,0.00075,-6.907755278982137,-7.195437351433918
22,4846,0.001310226931162212,92,0.00092,-6.637554926876824,-6.991136887921188
22,4846,0.0017166946111427477,106,0.00106,-6.367354574771512,-6.849486370858162
22,4846,0.0022492595121002693,125,0.00125,-6.097154222666199,-6.684611727667927
22,4846,0.00294704038792655,157,0.00157,-5.826953870560886,-6.45667965962192
22,4846,0.003861291683484094,181,0.00181,-5.556753518455574,-6.3144284337044025
22,4846,0.005059168352773535,207,0.00207,-5.286553166350261,-6.18020667170486
22,4846,0.006628658625087453,240,0.0024,-5.016352814244948,-6.032286541628237
22,4846,0.008685047048070261,284,0.00284,-4.746152462139635,-5.863951226809022
22,4846,0.011379382540792526,319,0.00319,-4.4759521100343225,-5.747734362185384
22,4846,0.014909573464943445,370,0.0037,-4.20575175792901,-5.599422459331958
22,4846,0.019534924685910386,541,0.00541,-3.9355514058236976,-5.219506186123747
22,4846,0.025595184421705306,786,0.00786,-3.6653510537183847,-4.845968672541022
22,4846,0.033535499937381794,1182,0.01182,-3.395150701613072,-4.437962267004185
22,4846,0.04393911516794628,1628,0.01628,-3.1249503495077597,-4.117817918407743
22,4846,0.05757021202448125,2136,0.02136,-2.854749997402447,-3.846235264890143
22,4846,0.07543004222719395,2707,0.02707,-2.584549645297134,-3.6093291753559273
22,4846,0.09883047274477239,3473,0.03473,-2.3143492931918215,-3.3601514122261547
22,4846,0.12949034700969375,4449,0.04449,-2.0441489410865086,-3.112490834164187
22,4846,0.16966173997764095,5656,0.05656,-1.7739485889811957,-2.8724532573938197
22,4846,0.2222953809065457,8865,0.08865,-1.5037482368758828,-2.42305924646192
22,4846,0.291257394736718,12876,0.12876,-1.233547884770571,-2.0498050725515293
22,4846,0.3816132824841911,17681,0.17681,-0.9633475326652582,-1.732679569292139
22,4846,0.5,27608,0.27608,-0.6931471805599453,-1.287064600192389
23,4927,0.001,11,0.00011,-6.907755278982137,-9.115030192171858
23,4927,0.001310226931162212,16,0.00016,-6.637554926876824,-8.740336742730447
23,4927,0.0017166946111427477,30,0.0003,-6.367354574771512,-8.111728083308073
23,4927,0.0022492595121002693,46,0.00046,-6.097154222666199,-7.6842840684811335
23,4927,0.00294704038792655,75,0.00075,-5.826953870560886,-7.195437351433918
23,4927,0.003861291683484094,110,0.0011,-5.556753518455574,-6.812445099177812
23,4927,0.005059168352773535,156,0.00156,-5.286553166350261,-6.4630694577206915
23,4927,0.006628658625087453,215,0.00215,-5.016352814244948,-6.142287436842565
23,4927,0.008685047048070261,321,0.00321,-4.746152462139635,-5.741484341840213
23,4927,0.011379382540792526,455,0.00455,-4.4759521100343225,-5.392628046019278
23,4927,0.014909573464943445,683,0.00683,-4.20575175792901,-4.9864306053994385
23,4927,0.019534924685910386,957,0.00957,-3.9355514058236976,-4.649122073517274
23,4927,0.025595184421705306,1270,0.0127,-3.6653510537183847,-4.3661532855175915
23,4927,0.033535499937381794,1690,0.0169,-3.395150701613072,-4.080441657053109
23,4927,0.04393911516794628,2222,0.02222,-3.1249503495077597,-3.8067624947706533
23,4927,0.05757021202448125,3044,0.03044,-2.854749997402447,-3.491997745988652
23,4927,0.07543004222719395,4026,0.04026,-2.584549645297134,-3.2123968587704916
23,4927,0.09883047274477239,5344,0.05344,-2.3143492931918215,-2.9291957497537466
23,4927,0.12949034700969375,7167,0.07167,-2.0441489410865086,-2.635683028976309
23,4927,0.16966173997764095,10796,0.10796,-1.7739485889811957,-2.225994490832333
23,4927,0.2222953809065457,14064,0.14064,-1.5037482368758828,-1.9615518450452702
23,4927,0.291257394736718,22845,0.22845,-1.233547884770571,-1.4764379109728567
23,4927,0.3816132824841911,39990,0.3999,-0.9633475326652582,-0.9165407631293644
23,4927,0.5,47589,0.47589,-0.6931471805599453,-0.7425685438936636
24,4966,0.001,12,0.00012,-6.907755278982137,-9.028018815182229
24,4966,0.001310226931162212,14,0.00014,-6.637554926876824,-8.87386813535497
24,4966,0.0017166946111427477,22,0.00022,-6.367354574771512,-8.421883011611913
24,4966,0.0022492595121002693,28,0.00028,-6.097154222666199,-8.180720954795024
24,4966,0.00294704038792655,42,0.00042,-5.826953870560886,-7.77525584668686
